user_id	video_id	date	hourmin	time_ms	is_click	is_follow	is_comment	is_forward	long_view	play_time_ms	duration_ms	comment_stay_time	is_profile_enter	label	timestamp
351	4198214	20220410	1600	1649578910756	1	0	0	0	1	9255	7760	0	0	1	2022-04-10 08:21:50
351	3421577	20220414	2100	1649944002447	0	0	0	0	0	1491	6166	0	0	1	2022-04-14 13:46:42
351	658609	20220417	2100	1650202645368	0	0	0	0	0	903	6933	0	0	1	2022-04-17 13:37:25
401	1305251	20220408	1400	1649398815760	1	1	0	0	1	67228	38433	0	0	1	2022-04-08 06:20:15
401	3404090	20220411	1500	1649661953106	1	1	0	0	1	18572	6166	0	0	1	2022-04-11 07:25:53
401	3610752	20220411	1700	1649667735030	1	0	0	0	0	1092	8451	0	0	1	2022-04-11 09:02:15
401	2555525	20220411	1900	1649677092696	1	1	0	0	1	51705	103966	0	0	1	2022-04-11 11:38:12
401	2200558	20220411	2000	1649677861349	1	1	0	0	1	28792	27966	0	0	1	2022-04-11 11:51:01
401	6921	20220413	1600	1649835916711	1	0	0	0	1	98571	104400	0	0	1	2022-04-13 07:45:16
401	2041577	20220413	1600	1649837034898	1	0	0	0	0	7258	9883	0	0	1	2022-04-13 08:03:54
401	3272445	20220413	1600	1649839278993	1	1	0	0	1	145425	334600	0	0	1	2022-04-13 08:41:18
401	925391	20220413	1700	1649841911836	1	1	0	0	1	53324	52133	0	0	1	2022-04-13 09:25:11
401	925391	20220413	1800	1649841911836	1	1	0	0	1	53324	52133	0	0	1	2022-04-13 09:25:11
401	3609685	20220413	1700	1649842226755	1	1	0	0	0	360	13516	0	0	1	2022-04-13 09:30:26
401	1953915	20220416	2000	1650110039713	1	0	0	0	1	16048	12600	0	0	1	2022-04-16 11:53:59
401	3097742	20220416	2000	1650110420043	1	0	0	0	0	10817	66666	0	0	1	2022-04-16 12:00:20
401	246763	20220417	1000	1650160174038	1	0	0	0	1	70024	126000	0	0	1	2022-04-17 01:49:34
401	221311	20220417	1100	1650164022317	1	0	0	0	0	6909	46133	0	1	1	2022-04-17 02:53:42
401	3468434	20220419	1600	1650356287950	1	0	0	0	1	113173	111150	109839	0	1	2022-04-19 08:18:07
401	3432817	20220420	1600	1650444604587	1	0	0	0	1	170392	285366	0	0	1	2022-04-20 08:50:04
446	42943	20220408	1400	1649400328626	1	0	0	0	0	1617	11833	0	0	1	2022-04-08 06:45:28
446	2012777	20220409	1500	1649488209095	1	0	0	0	0	1548	17400	0	0	1	2022-04-09 07:10:09
446	367589	20220412	1900	1649760917628	1	0	0	0	1	92275	90866	0	0	1	2022-04-12 10:55:17
446	611433	20220413	1900	1649850296144	1	0	0	0	1	14136	7216	0	0	1	2022-04-13 11:44:56
446	2953401	20220417	2000	1650196122769	1	0	1	0	0	861	97033	23607	0	1	2022-04-17 11:48:42
446	1779195	20220417	2000	1650196526162	1	0	0	0	1	9120	5366	0	0	1	2022-04-17 11:55:26
457	1813994	20220409	2200	1649514309773	0	0	0	0	0	3743	0	0	0	1	2022-04-09 14:25:09
457	1681590	20220410	2200	1649599473885	1	0	0	0	1	41127	22120	5296	0	1	2022-04-10 14:04:33
457	2880612	20220413	2100	1649856027319	1	0	0	0	1	19550	29833	6724	0	1	2022-04-13 13:20:27
457	649633	20220416	400	1650052555613	1	0	0	0	1	75956	84125	15417	0	1	2022-04-15 19:55:55
457	689882	20220416	1300	1650086963557	1	0	0	0	1	18893	10000	5317	0	1	2022-04-16 05:29:23
457	4186665	20220416	1500	1650093817864	1	0	0	0	1	13055	7300	5545	0	1	2022-04-16 07:23:37
457	743805	20220417	1000	1650162518149	0	0	0	0	0	5641	6766	893	0	1	2022-04-17 02:28:38
457	3522608	20220420	500	1650403719575	1	0	0	0	0	12998	0	0	0	1	2022-04-19 21:28:39
462	928625	20220409	800	1649463387731	0	0	0	0	0	5391	0	0	0	1	2022-04-09 00:16:27
462	408761	20220409	800	1649465287569	0	0	0	0	0	5320	7233	0	0	1	2022-04-09 00:48:07
462	4139281	20220409	800	1649465495062	1	0	0	0	1	20318	46133	4588	0	1	2022-04-09 00:51:35
462	4180831	20220409	1000	1649471102368	0	0	0	0	0	3022	20133	0	0	1	2022-04-09 02:25:02
462	2649325	20220409	1500	1649487300382	0	0	0	0	0	2544	0	0	0	1	2022-04-09 06:55:00
462	574832	20220409	1500	1649487300382	1	0	0	0	1	9100	6733	0	0	1	2022-04-09 06:55:00
462	2352806	20220409	1900	1649501610922	1	0	0	0	0	872	0	0	0	1	2022-04-09 10:53:30
462	2968374	20220409	1900	1649501891465	1	0	0	0	0	1177	7200	0	0	1	2022-04-09 10:58:11
462	396337	20220409	2200	1649513116286	1	0	0	0	1	20194	0	0	0	1	2022-04-09 14:05:16
462	4061511	20220410	800	1649549806269	1	0	0	0	0	0	0	0	0	1	2022-04-10 00:16:46
462	4061511	20220410	800	1649550108877	1	0	0	0	1	27588	0	0	0	1	2022-04-10 00:21:48
462	2501340	20220410	1400	1649570287055	0	0	0	0	0	5291	0	0	0	1	2022-04-10 05:58:07
462	3674254	20220410	1500	1649573587403	1	0	0	0	0	1006	0	0	0	1	2022-04-10 06:53:07
462	1558151	20220410	1600	1649578555169	1	0	0	0	0	9417	0	0	0	1	2022-04-10 08:15:55
462	1335306	20220410	1600	1649579698970	0	0	0	0	0	2435	0	0	0	1	2022-04-10 08:34:58
462	3567692	20220410	1800	1649585981722	0	0	0	0	0	2456	0	0	0	1	2022-04-10 10:19:41
462	2190818	20220410	2100	1649597571453	0	0	0	0	0	0	0	0	0	1	2022-04-10 13:32:51
462	2190818	20220410	2100	1649597882443	0	0	0	0	0	2143	0	0	0	1	2022-04-10 13:38:02
462	1051881	20220410	2300	1649605621797	0	0	0	0	0	3891	11133	0	0	1	2022-04-10 15:47:01
462	7044	20220410	2300	1649605691697	0	0	0	0	0	5831	9000	0	0	1	2022-04-10 15:48:11
462	1747842	20220410	2300	1649605691697	0	0	0	0	0	2327	0	0	0	1	2022-04-10 15:48:11
462	4058592	20220411	1700	1649669294322	0	0	0	0	0	5558	0	0	0	1	2022-04-11 09:28:14
462	2087843	20220411	1700	1649669294322	0	0	0	0	0	4766	15033	0	0	1	2022-04-11 09:28:14
462	4101832	20220411	1900	1649676059177	0	0	0	0	0	1762	9600	0	0	1	2022-04-11 11:20:59
462	1216038	20220411	2200	1649685906297	1	0	0	0	0	7578	0	0	0	1	2022-04-11 14:05:06
462	2881637	20220411	2200	1649685915697	0	0	0	0	0	5258	13966	0	0	1	2022-04-11 14:05:15
462	839027	20220411	2300	1649692005632	1	0	0	0	0	13563	0	0	0	1	2022-04-11 15:46:45
462	2553966	20220411	2300	1649692198042	1	0	0	0	1	50403	11200	21343	0	1	2022-04-11 15:49:58
462	3308665	20220412	1400	1649744552388	1	0	0	0	0	16247	0	0	0	1	2022-04-12 06:22:32
462	247710	20220412	2300	1649775788237	1	0	0	0	1	37498	0	0	0	1	2022-04-12 15:03:08
462	2028631	20220412	2300	1649776300711	1	0	0	0	0	14493	0	0	0	1	2022-04-12 15:11:40
462	3719704	20220412	2300	1649776859435	0	0	0	0	0	5498	0	0	0	1	2022-04-12 15:20:59
462	3802411	20220412	2300	1649778193252	0	0	0	0	0	968	12366	0	0	1	2022-04-12 15:43:13
462	4092335	20220413	2000	1649854201041	1	0	0	0	0	10411	0	0	0	1	2022-04-13 12:50:01
462	2017565	20220413	2200	1649859445662	1	0	0	0	1	33375	0	0	0	1	2022-04-13 14:17:25
462	4129395	20220415	1300	1650001300157	1	0	0	0	1	20995	0	0	0	1	2022-04-15 05:41:40
462	1040944	20220415	1700	1650014172758	1	0	0	0	1	16712	7600	0	0	1	2022-04-15 09:16:12
462	4075241	20220415	1800	1650016205844	1	0	0	0	0	0	8300	0	0	1	2022-04-15 09:50:05
462	1091429	20220415	1800	1650016915973	0	0	0	0	0	1958	0	0	0	1	2022-04-15 10:01:55
462	1072429	20220415	1800	1650017032086	1	0	0	0	0	16094	17233	0	0	1	2022-04-15 10:03:52
462	2990621	20220415	1800	1650017245109	1	0	0	0	0	7159	0	0	0	1	2022-04-15 10:07:25
462	3605356	20220415	2300	1650034721665	1	0	0	0	0	13933	0	0	0	1	2022-04-15 14:58:41
462	3877351	20220415	2300	1650034721665	0	0	0	0	0	2870	0	0	0	1	2022-04-15 14:58:41
462	1363001	20220415	2300	1650035659213	1	0	0	0	1	32451	0	4574	0	1	2022-04-15 15:14:19
462	3897373	20220415	2300	1650035659213	0	0	0	0	1	6303	6800	0	0	1	2022-04-15 15:14:19
462	1398822	20220415	2300	1650035774298	0	0	0	0	0	6335	18000	2776	0	1	2022-04-15 15:16:14
462	3920645	20220415	2300	1650035969531	1	0	0	0	1	19340	20733	0	0	1	2022-04-15 15:19:29
462	613638	20220415	2300	1650035969531	0	0	0	0	0	6213	9200	0	0	1	2022-04-15 15:19:29
462	70138	20220415	2300	1650036013114	1	0	0	0	1	22523	0	0	0	1	2022-04-15 15:20:13
462	1293320	20220415	2300	1650036013114	1	0	0	0	1	22747	49400	0	0	1	2022-04-15 15:20:13
462	751472	20220415	2300	1650036132159	0	0	0	0	0	1346	0	0	0	1	2022-04-15 15:22:12
462	3745340	20220415	2300	1650036140526	0	0	0	0	0	1394	11866	0	0	1	2022-04-15 15:22:20
462	3319299	20220415	2300	1650037481401	0	0	0	0	0	2919	0	0	0	1	2022-04-15 15:44:41
462	247487	20220416	1800	1650106012847	1	0	0	0	1	27883	0	16639	0	1	2022-04-16 10:46:52
462	1331621	20220416	1900	1650106571589	1	0	0	0	0	16440	38266	0	0	1	2022-04-16 10:56:11
462	1082169	20220416	1900	1650107295196	0	0	0	0	0	2008	0	0	0	1	2022-04-16 11:08:15
462	2463576	20220416	1900	1650107297533	1	0	0	0	0	12256	0	0	0	1	2022-04-16 11:08:17
462	606217	20220416	1900	1650109056554	1	0	0	0	1	82846	79200	12679	0	1	2022-04-16 11:37:36
462	2042543	20220417	1300	1650172546590	1	0	0	0	1	45390	0	5579	0	1	2022-04-17 05:15:46
462	1655309	20220417	1600	1650183430731	1	0	0	0	1	52587	79300	2977	0	1	2022-04-17 08:17:10
462	1224956	20220417	1600	1650183430731	1	0	0	0	1	41703	14900	15466	0	1	2022-04-17 08:17:10
462	1786685	20220417	1600	1650183751638	1	0	0	0	1	101177	99033	0	0	1	2022-04-17 08:22:31
462	2345987	20220417	2200	1650204661779	1	0	0	0	0	0	0	0	0	1	2022-04-17 14:11:01
462	358995	20220417	2200	1650205052565	1	0	0	0	1	14776	13033	0	0	1	2022-04-17 14:17:32
462	3392041	20220417	2300	1650210250650	1	0	0	0	1	26693	20466	3037	0	1	2022-04-17 15:44:10
462	50156	20220418	2200	1650291611787	1	0	0	0	1	35217	0	0	0	1	2022-04-18 14:20:11
462	2831278	20220418	2200	1650291828132	1	0	0	0	1	47899	0	0	0	1	2022-04-18 14:23:48
462	3603333	20220419	1300	1650346492247	1	0	0	0	1	49594	0	5596	0	1	2022-04-19 05:34:52
462	3625609	20220419	1800	1650362593274	1	0	0	0	0	17249	0	0	0	1	2022-04-19 10:03:13
462	1098453	20220419	1800	1650362593274	1	0	0	0	0	1240	8166	0	0	1	2022-04-19 10:03:13
462	2888902	20220419	1800	1650362824391	1	0	0	0	1	16434	14133	0	0	1	2022-04-19 10:07:04
462	3654529	20220419	1800	1650362824391	1	0	0	0	1	67966	63200	0	0	1	2022-04-19 10:07:04
462	3406946	20220419	1800	1650362824391	1	0	0	0	1	141966	91866	5590	0	1	2022-04-19 10:07:04
462	3668111	20220419	1800	1650363340889	1	0	0	0	1	22086	10076	1729	0	1	2022-04-19 10:15:40
462	3934979	20220419	1800	1650363649135	1	0	0	0	1	40747	37983	0	0	1	2022-04-19 10:20:49
462	3765611	20220419	1800	1650364473902	1	0	0	0	1	11870	10625	0	0	1	2022-04-19 10:34:33
462	2791768	20220419	2000	1650371962289	1	0	0	0	1	20614	0	0	0	1	2022-04-19 12:39:22
462	734402	20220419	2100	1650374880316	0	0	0	0	0	5215	10266	0	0	1	2022-04-19 13:28:00
462	1251252	20220419	2100	1650375089268	1	0	0	0	1	20788	0	0	0	1	2022-04-19 13:31:29
462	3656058	20220419	2100	1650375751433	1	0	0	0	1	16421	7800	4540	0	1	2022-04-19 13:42:31
462	3478695	20220419	2100	1650375751433	1	0	0	0	1	30951	28150	0	0	1	2022-04-19 13:42:31
462	3342235	20220419	2200	1650377193407	0	0	0	0	0	5720	12466	0	0	1	2022-04-19 14:06:33
462	1540172	20220420	1800	1650449561964	1	0	0	0	1	24394	0	0	0	1	2022-04-20 10:12:41
462	2599150	20220420	2200	1650462664547	1	0	0	0	1	39904	0	11834	0	1	2022-04-20 13:51:04
462	3865814	20220420	2300	1650467465782	0	0	0	0	0	4423	0	0	0	1	2022-04-20 15:11:05
462	3402729	20220420	2300	1650468062067	1	0	0	0	1	23420	14800	1263	0	1	2022-04-20 15:21:02
462	3644421	20220420	2300	1650468132089	1	0	0	0	0	762	10541	0	0	1	2022-04-20 15:22:12
462	1215365	20220421	100	1650474124763	1	0	0	0	1	37607	0	0	1	1	2022-04-20 17:02:04
462	1997351	20220421	100	1650475221129	0	0	0	0	0	6138	0	0	0	1	2022-04-20 17:20:21
462	137121	20220421	100	1650475508725	1	0	0	0	0	7632	0	0	0	1	2022-04-20 17:25:08
462	2535901	20220421	1300	1650516769947	1	0	0	0	0	14433	0	0	0	1	2022-04-21 04:52:49
462	2503191	20220421	2200	1650552078148	0	0	0	0	0	1990	7133	0	0	1	2022-04-21 14:41:18
462	2454176	20220421	2200	1650552237243	0	0	0	0	0	6618	0	0	0	1	2022-04-21 14:43:57
463	1715879	20220409	1000	1649469256790	1	0	0	0	1	12125	12833	0	0	1	2022-04-09 01:54:16
463	122018	20220409	2200	1649512912356	1	0	0	0	0	789	7966	11307	0	1	2022-04-09 14:01:52
463	4404	20220410	1000	1649556766580	1	0	0	0	0	17284	35000	0	0	1	2022-04-10 02:12:46
463	550221	20220410	1100	1649559229734	1	0	0	0	1	48486	52533	0	0	1	2022-04-10 02:53:49
463	2323507	20220410	2300	1649605170286	1	0	0	0	1	8731	8100	0	0	1	2022-04-10 15:39:30
463	3125433	20220410	2300	1649605170286	1	0	1	0	1	16439	8500	7241	0	1	2022-04-10 15:39:30
463	3790996	20220411	1300	1649654968262	0	0	0	0	0	4208	61633	0	0	1	2022-04-11 05:29:28
463	3790996	20220411	1300	1649654968262	0	0	0	0	0	4208	61633	0	0	1	2022-04-11 05:29:28
463	192022	20220411	1500	1649660871380	1	0	0	0	1	43045	64680	11454	0	1	2022-04-11 07:07:51
463	3334894	20220411	2100	1649685056302	1	0	0	0	1	63461	77833	3574	0	1	2022-04-11 13:50:56
463	1948302	20220411	2100	1649685056302	1	0	0	0	1	74943	244600	2082	0	1	2022-04-11 13:50:56
463	3506207	20220411	2200	1649688685778	0	0	0	0	0	4449	213866	0	0	1	2022-04-11 14:51:25
463	2075975	20220412	1300	1649741237339	1	0	0	0	1	21093	16583	4268	0	1	2022-04-12 05:27:17
463	4090024	20220413	1600	1649838808511	1	0	0	0	1	74438	145133	0	0	1	2022-04-13 08:33:28
463	1480173	20220413	1900	1649847231541	1	0	0	0	0	7143	199333	0	0	1	2022-04-13 10:53:51
463	3041882	20220413	2300	1649861820414	1	0	0	0	1	39759	19166	7748	0	1	2022-04-13 14:57:00
463	3004159	20220413	2300	1649862333904	1	0	0	0	1	7485	7666	0	0	1	2022-04-13 15:05:33
463	3211269	20220414	2100	1649943728314	1	0	0	0	0	7939	8508	0	0	1	2022-04-14 13:42:08
463	1292603	20220414	2200	1649944426252	1	0	0	0	0	10732	16967	0	0	1	2022-04-14 13:53:46
463	3536759	20220415	1600	1650009361536	1	0	1	0	1	48366	15200	7159	0	1	2022-04-15 07:56:01
463	3502449	20220415	1600	1650010437803	1	0	0	0	1	64047	48933	4107	0	1	2022-04-15 08:13:57
463	592365	20220415	1900	1650021659330	1	0	0	0	0	8262	11600	0	0	1	2022-04-15 11:20:59
463	3442480	20220415	1900	1650021659330	1	0	0	0	0	4469	14333	0	0	1	2022-04-15 11:20:59
463	715382	20220416	2300	1650120476450	1	0	0	0	1	87777	86766	0	0	1	2022-04-16 14:47:56
463	2406401	20220417	1500	1650178575169	1	0	0	0	1	22609	7583	10066	0	1	2022-04-17 06:56:15
463	2923426	20220419	1800	1650361425356	1	1	0	0	1	24988	0	0	0	1	2022-04-19 09:43:45
463	2578500	20220419	2200	1650378712202	1	0	0	0	1	13165	12316	0	0	1	2022-04-19 14:31:52
463	3572170	20220420	2200	1650465019380	1	0	0	0	0	9941	11233	0	0	1	2022-04-20 14:30:19
463	2684782	20220420	2300	1650467083609	1	0	0	0	1	11964	10000	0	0	1	2022-04-20 15:04:43
490	7044	20220410	2200	1649599314355	0	0	0	0	0	1403	9000	0	0	1	2022-04-10 14:01:54
490	1866680	20220410	2300	1649603672787	0	0	0	0	0	1369	0	0	0	1	2022-04-10 15:14:32
490	3379055	20220411	1900	1649677078301	0	0	0	0	0	1417	17666	0	0	1	2022-04-11 11:37:58
490	2087843	20220411	2000	1649680186994	0	0	0	0	0	6868	15033	0	0	1	2022-04-11 12:29:46
490	3778384	20220411	2100	1649682936938	0	0	0	0	0	3570	7966	0	0	1	2022-04-11 13:15:36
490	3058005	20220412	2300	1649776466377	1	0	1	0	1	37778	44550	3104	0	1	2022-04-12 15:14:26
490	3507500	20220412	2300	1649777803762	1	0	0	0	0	16415	29400	3366	0	1	2022-04-12 15:36:43
490	2646596	20220414	2000	1649938359364	1	0	0	0	1	29569	32133	4275	0	1	2022-04-14 12:12:39
490	461232	20220415	1100	1649990813321	1	0	0	0	1	43661	16500	14322	1	1	2022-04-15 02:46:53
490	3653442	20220415	1100	1649991081950	1	0	0	0	1	30143	28800	2174	0	1	2022-04-15 02:51:21
490	21518	20220415	1100	1649991850927	1	0	0	0	1	37462	36866	3395	0	1	2022-04-15 03:04:10
490	845226	20220415	1500	1650008641216	1	0	0	0	1	29483	32333	0	0	1	2022-04-15 07:44:01
490	2483854	20220415	1800	1650019771843	1	0	0	0	0	1265	0	8420	0	1	2022-04-15 10:49:31
490	1836527	20220415	2000	1650023990668	1	0	0	0	1	41486	39066	5290	0	1	2022-04-15 11:59:50
490	2546241	20220415	2000	1650025214054	1	0	0	0	1	19872	19680	1639	0	1	2022-04-15 12:20:14
490	1007570	20220415	2000	1650025458845	1	0	0	0	1	32060	33280	2000	0	1	2022-04-15 12:24:18
490	2880612	20220415	2000	1650025458845	1	0	0	0	1	29196	29833	5689	0	1	2022-04-15 12:24:18
490	4149721	20220415	2100	1650026730602	1	0	0	0	1	48926	31866	6016	0	1	2022-04-15 12:45:30
490	1194097	20220415	2300	1650034332246	1	0	0	0	1	24475	22966	1971	0	1	2022-04-15 14:52:12
490	391703	20220417	1400	1650176487759	0	0	0	0	0	4548	6900	0	0	1	2022-04-17 06:21:27
490	2569117	20220417	2200	1650206147270	1	0	0	0	1	13208	5850	0	0	1	2022-04-17 14:35:47
490	1252926	20220419	2100	1650373316110	1	0	0	0	1	8899	7133	0	0	1	2022-04-19 13:01:56
490	5109	20220421	2000	1650543782559	1	0	0	0	1	103277	102666	1476	0	1	2022-04-21 12:23:02
503	1335306	20220408	1200	1649393141799	1	0	0	0	0	8984	0	0	0	1	2022-04-08 04:45:41
503	715823	20220408	1300	1649396990856	1	0	0	0	0	4223	0	0	0	1	2022-04-08 05:49:50
503	1385634	20220408	1800	1649412919865	0	0	0	0	0	1982	10500	0	0	1	2022-04-08 10:15:19
503	3253088	20220408	1800	1649413341200	0	0	0	0	0	4518	0	0	0	1	2022-04-08 10:22:21
503	983316	20220408	1800	1649413435171	0	0	0	0	0	1969	8200	0	0	1	2022-04-08 10:23:55
503	408761	20220408	1900	1649416932580	0	0	0	0	0	3440	7233	0	0	1	2022-04-08 11:22:12
503	4311966	20220408	1900	1649417057615	0	0	0	0	0	3001	7550	0	0	1	2022-04-08 11:24:17
503	1566449	20220409	900	1649465904645	0	0	0	0	0	2535	0	0	0	1	2022-04-09 00:58:24
503	4101832	20220409	2200	1649515160400	0	0	0	0	0	1119	9600	0	0	1	2022-04-09 14:39:20
503	524373	20220410	200	1649527527334	1	0	0	0	0	9019	16766	0	0	1	2022-04-09 18:05:27
503	3507221	20220410	900	1649553619048	0	0	0	0	0	3336	0	0	0	1	2022-04-10 01:20:19
503	2601353	20220410	900	1649553851735	1	0	0	0	1	11060	7900	0	0	1	2022-04-10 01:24:11
503	2686356	20220410	1200	1649564329443	0	0	0	0	0	2963	8466	0	0	1	2022-04-10 04:18:49
503	186319	20220410	1200	1649564329443	0	0	0	0	0	4295	10066	0	0	1	2022-04-10 04:18:49
503	7044	20220410	1500	1649575233062	0	0	0	0	0	3695	9000	0	0	1	2022-04-10 07:20:33
503	605578	20220410	1500	1649575277677	0	0	0	0	0	3641	0	0	0	1	2022-04-10 07:21:17
503	2501340	20220410	1500	1649575313533	0	0	0	0	0	1661	0	0	0	1	2022-04-10 07:21:53
503	3342534	20220410	1500	1649575508538	1	0	0	0	0	13977	54233	8398	0	1	2022-04-10 07:25:08
503	2364577	20220410	2300	1649603091650	1	0	0	0	0	7780	0	0	0	1	2022-04-10 15:04:51
503	3778384	20220411	2200	1649685765697	0	0	0	0	0	1334	7966	0	0	1	2022-04-11 14:02:45
503	1372913	20220411	2200	1649686437739	0	0	0	0	0	3168	7316	0	0	1	2022-04-11 14:13:57
503	1061040	20220411	2200	1649686490648	1	0	0	0	1	7475	7800	0	0	1	2022-04-11 14:14:50
503	1978879	20220411	2200	1649686766511	0	0	0	0	0	1366	7133	0	0	1	2022-04-11 14:19:26
503	3381812	20220411	2200	1649686948607	1	0	0	0	1	26001	37266	0	0	1	2022-04-11 14:22:28
503	5175	20220411	2300	1649689331013	1	0	0	0	0	16400	17533	0	0	1	2022-04-11 15:02:11
503	3423787	20220413	1300	1649828554962	1	0	0	0	1	44843	7269	0	0	1	2022-04-13 05:42:34
503	3627783	20220413	2200	1649859327366	1	0	0	0	1	9548	9950	0	0	1	2022-04-13 14:15:27
503	382252	20220413	2200	1649859446209	0	0	0	0	0	2021	7516	0	0	1	2022-04-13 14:17:26
503	881096	20220413	2200	1649859446209	0	0	0	0	0	3436	0	0	0	1	2022-04-13 14:17:26
503	3750841	20220413	2200	1649859550651	1	0	0	0	1	22730	21666	0	0	1	2022-04-13 14:19:10
503	4129395	20220415	1700	1650015273457	1	0	0	0	1	30842	0	0	0	1	2022-04-15 09:34:33
503	4061511	20220415	1800	1650017062886	1	0	0	0	1	27994	0	0	0	1	2022-04-15 10:04:22
503	2789105	20220416	900	1650070766485	1	0	0	0	1	65340	93700	0	0	1	2022-04-16 00:59:26
503	3632508	20220416	900	1650072185216	0	0	0	0	0	5005	17833	0	0	1	2022-04-16 01:23:05
503	1818620	20220416	900	1650072185216	0	0	0	0	0	2933	0	0	0	1	2022-04-16 01:23:05
503	2374705	20220416	900	1650073155805	0	0	0	0	0	2149	9633	0	0	1	2022-04-16 01:39:15
503	2659531	20220416	1000	1650073700744	1	0	0	0	1	19210	8233	0	0	1	2022-04-16 01:48:20
503	3897373	20220416	1200	1650081124762	1	0	0	0	1	9279	6800	0	0	1	2022-04-16 03:52:04
503	4310166	20220416	1600	1650098980927	0	0	0	0	0	4430	7800	0	0	1	2022-04-16 08:49:40
503	2459068	20220416	1700	1650100945498	0	0	0	0	0	2540	41966	0	0	1	2022-04-16 09:22:25
503	1010270	20220416	1700	1650100945498	0	0	0	0	0	2401	0	0	0	1	2022-04-16 09:22:25
503	247487	20220416	1700	1650101059364	0	0	0	0	0	2781	0	0	0	1	2022-04-16 09:24:19
503	2463576	20220416	1900	1650106669954	0	0	0	0	0	5011	0	0	0	1	2022-04-16 10:57:49
503	3392041	20220417	800	1650155955148	0	0	0	0	0	6916	20466	0	0	1	2022-04-17 00:39:15
503	2821190	20220417	900	1650157278663	0	0	0	0	0	919	0	0	0	1	2022-04-17 01:01:18
503	3549570	20220417	2200	1650205048676	0	0	0	0	0	3265	13200	0	0	1	2022-04-17 14:17:28
503	3445341	20220417	2200	1650205079951	0	0	0	0	0	2918	12833	0	0	1	2022-04-17 14:17:59
503	368291	20220417	2200	1650205366239	1	0	0	0	1	9265	8341	0	0	1	2022-04-17 14:22:46
503	1478610	20220417	2300	1650208158516	0	0	0	0	0	1846	0	0	0	1	2022-04-17 15:09:18
503	2591453	20220417	2300	1650208892903	0	0	0	0	0	2749	20000	0	0	1	2022-04-17 15:21:32
503	1551361	20220419	2200	1650378939962	0	0	0	0	0	2687	0	0	0	1	2022-04-19 14:35:39
503	2821037	20220419	2200	1650378939962	0	0	0	0	0	2758	20100	0	0	1	2022-04-19 14:35:39
503	3306511	20220421	2200	1650549487285	0	0	0	0	0	4370	20333	0	0	1	2022-04-21 13:58:07
503	922624	20220421	2200	1650549695798	0	0	0	0	0	4120	8416	0	0	1	2022-04-21 14:01:35
510	2285619	20220409	800	1649463933771	0	0	0	0	0	6173	12020	0	0	1	2022-04-09 00:25:33
510	2947934	20220409	1500	1649488625268	0	0	0	0	0	2220	0	0	0	1	2022-04-09 07:17:05
510	2474948	20220409	2100	1649511085001	1	0	0	0	1	25315	19700	0	0	1	2022-04-09 13:31:25
510	3243068	20220409	2100	1649511668564	0	0	0	0	0	3951	11750	0	0	1	2022-04-09 13:41:08
510	3764937	20220409	2100	1649511953881	1	0	0	0	1	34729	34700	0	0	1	2022-04-09 13:45:53
510	2952847	20220409	2200	1649513623574	1	0	0	0	1	22691	14966	3777	0	1	2022-04-09 14:13:43
510	1405000	20220409	2200	1649513709790	0	0	0	0	0	6828	0	0	0	1	2022-04-09 14:15:09
510	3066807	20220409	2200	1649515301228	1	0	0	0	1	26758	75816	0	0	1	2022-04-09 14:41:41
510	715823	20220409	2200	1649515467903	1	0	1	0	1	25230	0	5039	0	1	2022-04-09 14:44:27
510	5613	20220409	2300	1649517772095	1	0	0	0	1	19752	0	1224	0	1	2022-04-09 15:22:52
510	4201796	20220409	2300	1649517882321	1	0	0	0	1	38739	84533	8216	0	1	2022-04-09 15:24:42
510	2429737	20220409	2300	1649518703649	1	0	0	0	1	21307	100866	0	0	1	2022-04-09 15:38:23
510	3719704	20220410	1500	1649576518746	0	0	0	0	0	3728	0	0	0	1	2022-04-10 07:41:58
510	3297363	20220410	1900	1649591306901	0	0	0	0	0	1800	0	0	0	1	2022-04-10 11:48:26
510	3451446	20220410	2000	1649591616118	0	0	0	0	0	3494	0	0	0	1	2022-04-10 11:53:36
510	4116056	20220410	2000	1649592691748	0	0	0	0	0	4649	0	0	0	1	2022-04-10 12:11:31
510	6921	20220410	2100	1649596288768	1	0	0	0	1	19706	104400	2148	0	1	2022-04-10 13:11:28
510	281927	20220410	2100	1649596358028	0	0	0	0	0	1807	10733	0	0	1	2022-04-10 13:12:38
510	650129	20220410	2100	1649596440717	0	0	0	0	0	2974	7266	0	0	1	2022-04-10 13:14:00
510	3999468	20220410	2100	1649597089283	1	0	0	0	1	32021	31631	0	0	1	2022-04-10 13:24:49
510	3024951	20220410	2100	1649597657102	0	0	0	0	0	2676	0	0	0	1	2022-04-10 13:34:17
510	2637899	20220410	2100	1649597688138	0	0	0	0	0	2345	56056	0	0	1	2022-04-10 13:34:48
510	480419	20220410	2100	1649597725350	1	0	0	0	1	98980	103153	0	0	1	2022-04-10 13:35:25
510	3260339	20220410	2200	1649601791949	1	0	0	0	1	24742	6623	11595	0	1	2022-04-10 14:43:11
510	2627114	20220411	1300	1649656086862	1	0	0	0	1	65753	64683	0	0	1	2022-04-11 05:48:06
510	2921939	20220411	1400	1649656802533	0	0	0	0	0	0	8400	0	0	1	2022-04-11 06:00:02
510	3991373	20220411	1400	1649657061476	1	0	0	0	1	100369	351440	0	0	1	2022-04-11 06:04:21
